seed,attention,step,loss,train_accuracy,train_tokens
2028,hybrid,130,4.599983215332031,0.0,4
2028,hybrid,131,4.966546058654785,0.0,4
2028,hybrid,132,4.145641326904297,0.25,4
2028,hybrid,133,4.545380115509033,0.0,4
2028,hybrid,134,4.109988689422607,0.0,4
2028,hybrid,135,4.551148414611816,0.25,4
2028,hybrid,136,4.452184677124023,0.0,4
2028,hybrid,137,4.863918304443359,0.0,4
2028,hybrid,138,5.039691925048828,0.0,4
2028,hybrid,139,4.590678691864014,0.25,4
2028,hybrid,140,4.454981803894043,0.0,4
2028,hybrid,141,4.562252521514893,0.0,4
2028,hybrid,142,4.715374946594238,0.0,4
2028,hybrid,143,4.009720325469971,0.0,4
2028,hybrid,144,4.492423057556152,0.0,4
2028,hybrid,145,4.263456344604492,0.0,4
2028,hybrid,146,4.681818962097168,0.0,4
2028,hybrid,147,4.158195495605469,0.0,4
2028,hybrid,148,4.546525001525879,0.0,4
2028,hybrid,149,4.825558185577393,0.0,4
2028,hybrid,150,4.249075889587402,0.0,4
2028,hybrid,151,4.456608772277832,0.0,4
2028,hybrid,152,4.895893096923828,0.0,4
2028,hybrid,153,4.2769622802734375,0.25,4
2028,hybrid,154,5.260242462158203,0.0,4
2028,hybrid,155,4.750207901000977,0.0,4
2028,hybrid,156,4.57462215423584,0.0,4
2028,hybrid,157,4.4124040603637695,0.0,4
2028,hybrid,158,4.381414413452148,0.0,4
2028,hybrid,159,4.610917091369629,0.0,4
2028,hybrid,160,4.449252128601074,0.0,4
2028,hybrid,161,4.850346088409424,0.0,4
2028,hybrid,162,4.618134021759033,0.0,4
2028,hybrid,163,4.40645694732666,0.25,4
2028,hybrid,164,4.545082092285156,0.0,4
2028,hybrid,165,4.881827354431152,0.0,4
2028,hybrid,166,4.244956970214844,0.0,4
2028,hybrid,167,4.311887741088867,0.0,4
2028,hybrid,168,4.478774547576904,0.0,4
2028,hybrid,169,4.516556739807129,0.0,4
2028,hybrid,170,4.596167087554932,0.0,4
2028,hybrid,171,4.42230224609375,0.0,4
2028,hybrid,172,4.080018997192383,0.0,4
2028,hybrid,173,4.147849082946777,0.25,4
2028,hybrid,174,4.391349792480469,0.0,4
2028,hybrid,175,4.1851935386657715,0.25,4
2028,hybrid,176,4.480109691619873,0.0,4
2028,hybrid,177,4.316490173339844,0.0,4
2028,hybrid,178,4.304228782653809,0.0,4
2028,hybrid,179,4.307478904724121,0.0,4
2028,hybrid,180,4.583135604858398,0.0,4
2028,hybrid,181,4.193172454833984,0.0,4
2028,hybrid,182,4.244359016418457,0.0,4
2028,hybrid,183,4.5090131759643555,0.0,4
2028,hybrid,184,4.267892360687256,0.0,4
2028,hybrid,185,4.3408589363098145,0.0,4
2028,hybrid,186,4.046252727508545,0.25,4
2028,hybrid,187,4.709823131561279,0.0,4
2028,hybrid,188,4.824674606323242,0.0,4
2028,hybrid,189,4.111149787902832,0.0,4
2028,hybrid,190,4.820658206939697,0.0,4
2028,hybrid,191,4.881603240966797,0.0,4
2028,hybrid,192,4.275530815124512,0.0,4
2028,hybrid,193,4.149477481842041,0.25,4
2028,hybrid,194,4.3422698974609375,0.0,4
2028,hybrid,195,4.830506324768066,0.0,4
2028,hybrid,196,4.303005695343018,0.0,4
2028,hybrid,197,4.4307098388671875,0.0,4
2028,hybrid,198,4.366744041442871,0.0,4
2028,hybrid,199,4.373830795288086,0.0,4
2028,hybrid,200,4.196948051452637,0.0,4
2028,hybrid,201,4.324354648590088,0.0,4
2028,hybrid,202,4.403081893920898,0.0,4
2028,hybrid,203,4.765087604522705,0.0,4
2028,hybrid,204,4.4804277420043945,0.0,4
2028,hybrid,205,4.1287031173706055,0.0,4
2028,hybrid,206,4.019916534423828,0.0,4
2028,hybrid,207,4.306879043579102,0.0,4
2028,hybrid,208,4.531149864196777,0.0,4
2028,hybrid,209,4.046677112579346,0.0,4
2028,hybrid,210,4.237713813781738,0.0,4
2028,hybrid,211,4.677447319030762,0.0,4
2028,hybrid,212,4.714662551879883,0.0,4
2028,hybrid,213,4.112224102020264,0.0,4
2028,hybrid,214,4.585834503173828,0.0,4
2028,hybrid,215,4.533669948577881,0.0,4
2028,hybrid,216,4.580560684204102,0.0,4
2028,hybrid,217,4.545872211456299,0.0,4
2028,hybrid,218,4.654401779174805,0.0,4
2028,hybrid,219,4.101283073425293,0.0,4
2028,hybrid,220,4.206204414367676,0.0,4
2028,hybrid,221,4.281284809112549,0.0,4
2028,hybrid,222,4.446829795837402,0.0,4
2028,hybrid,223,4.298255443572998,0.0,4
2028,hybrid,224,4.368768215179443,0.0,4
2028,hybrid,225,4.327529430389404,0.0,4
2028,hybrid,226,4.3351240158081055,0.0,4
2028,hybrid,227,4.04757022857666,0.25,4
2028,hybrid,228,4.07276725769043,0.0,4
2028,hybrid,229,4.370175361633301,0.0,4
2028,hybrid,230,4.324953079223633,0.0,4
2028,hybrid,231,4.273116588592529,0.0,4
2028,hybrid,232,4.253785133361816,0.0,4
2028,hybrid,233,4.59360408782959,0.0,4
2028,hybrid,234,4.379990577697754,0.0,4
2028,hybrid,235,4.072565078735352,0.25,4
2028,hybrid,236,4.32191276550293,0.0,4
2028,hybrid,237,4.168352127075195,0.0,4
2028,hybrid,238,4.44535493850708,0.0,4
2028,hybrid,239,4.037354469299316,0.0,4
2028,hybrid,240,4.109013080596924,0.0,4
2028,hybrid,241,4.4532270431518555,0.0,4
2028,hybrid,242,4.0059661865234375,0.0,4
2028,hybrid,243,4.69423770904541,0.0,4
2028,hybrid,244,4.160375595092773,0.0,4
2028,hybrid,245,4.481856346130371,0.0,4
2028,hybrid,246,4.454242706298828,0.0,4
2028,hybrid,247,4.486651420593262,0.0,4
2028,hybrid,248,4.1968913078308105,0.25,4
2028,hybrid,249,4.114627838134766,0.0,4
2028,hybrid,250,4.436963081359863,0.0,4
